re-creation.n.01	the act of creating again
spiral.n.06	flying downward in a helical path with a large radius
corner.n.07	a temporary monopoly on a kind of commercial trade
discipline.n.05	the act of punishing
representation.n.10	an activity that stands as an equivalent of something or results in an equivalent
corrosion.n.02	erosion by chemical action
rust.n.03	the formation of reddish-brown ferric oxides on iron by low-temperature oxidation in the presence of water
corrugation.n.02	the act of shaping into parallel ridges and grooves
corruption.n.05	destroying someone's (or some group's) honesty or loyalty; undermining moral integrity
demoralization.n.01	destroying the moral basis for a doctrine or policy
profanation.n.02	degradation of something worthy of respect; cheapening
spoliation.n.01	(law) the intentional destruction of a document or an alteration of it that destroys its value as evidence
glitter.n.02	the occurrence of a small flash or spark
expectoration.n.01	the process of coughing up and spitting out
spit.n.04	the act of spitting (forcefully expelling saliva)
countdown.n.01	counting backward from an arbitrary number to indicate the time remaining before some event (such as launching a space vehicle)
neutralization.n.04	action intended to nullify the effects of some previous action
sabotage.n.01	a deliberate act of destruction or disruption in which equipment is damaged
counterattack.n.01	an attack by a defending force against an attacking enemy force in order to regain lost ground or cut off enemy advance units etc.
counterclaim.n.01	a claim filed in opposition to another claim in a legal action
forgery.n.02	criminal falsification by making or altering an instrument with intent to defraud
countermine.n.01	(military) a tunnel dug to defeat similar activities by the enemy
pairing.n.02	the act of grouping things or people in pairs
discharge.n.06	the pouring forth of a fluid
flow.n.01	the motion characteristic of fluids (liquids or gases)
flow.n.03	the act of flowing or streaming; continuous progression
coursing.n.01	hunting with dogs (usually greyhounds) that are trained to chase game (such as hares) by sight instead of by scent
courtship.n.01	a man's courting of a woman; seeking the affections of a woman (usually with the hope of marriage)
court.n.11	respectful deference
court-martial.n.02	a trial that is conducted by a military court
crossing.n.01	traveling across
crossing.n.07	a voyage across a body of water (usually across the Atlantic Ocean)
traversal.n.02	travel across
cover.n.07	fire that makes it difficult for the enemy to fire on your own individuals or formations
cover-up.n.01	concealment that attempts to prevent something scandalous from becoming public
covering.n.04	the act of protecting something by covering it
delusion.n.03	the act of deluding; deception by creating illusory ideas
cracking.n.03	the process whereby heavy molecules of naphtha or petroleum are broken down into hydrocarbons of lower molecular weight (especially in the oil-refining process)
crackle.n.01	the sharp sound of snapping noises
crunch.n.01	the sound of something crunching
trade.n.02	the skilled practice of a practical occupation
crash.n.02	a serious accident (usually involving one or more vehicles)
crash.n.04	the act of colliding with something
crash.n.05	(computer science) an event that causes a computer system to become inoperative
lust.n.02	self-indulgent sexual desire (personified as one of the deadly sins)
crawl.n.01	a very slow movement
crawl.n.03	a slow mode of locomotion on hands and knees or dragging the body
creep.n.02	a slow longitudinal movement or deformation
crawl.n.02	a swimming stroke; arms are moved alternately overhead accompanied by a flutter kick
creak.n.01	a squeaking sound
screech.n.01	a high-pitched noise resembling a human cry
squeak.n.01	a short high-pitched noise
skimming.n.01	the act of removing floating material from the surface of a liquid
grazing.n.02	the act of brushing against while passing
creation.n.01	the human act of creating
creation.n.03	the event that occurred at the beginning of something
cremation.n.01	the incineration of a dead body
crenelation.n.02	the action of constructing ramparts with gaps for firing guns or arrows
cricket.n.02	a game played with a ball and bat by two teams of 11 players; teams take turns trying to score runs
pinch.n.06	a squeeze with the fingers
wince.n.02	a reflex response to sudden pain
toasting.n.01	cooking to a brown crispiness over a fire or on a grill
criticism.n.02	a serious examination and judgment of something
grumble.n.02	a complaint uttered in a low and indistinct tone
crocheting.n.02	creating a garment of needlework
honk.n.01	the cry of a goose (or any sound resembling this)
crooning.n.01	singing in a soft low tone
crooning.n.02	the act of singing popular songs in a sentimental manner
cultivation.n.02	(agriculture) production of food by preparing the land to grow crops (especially on a large scale)
croquet.n.01	a game in which players hit a wooden ball through a series of hoops; the winner is the first to traverse all the hoops and hit a peg
