electronic_counter-countermeasures.n.01	electronic warfare undertaken to insure effective friendly use of the electromagnetic spectrum in spite of the enemy's use of electronic warfare	ATTACK_BOMB
electronic_countermeasures.n.01	electronic warfare undertaken to prevent or reduce an enemy's effective use of the electromagnetic spectrum	ATTACK_BOMB
electronic_data_processing.n.01	automatic data processing by electronic means without the use of tabulating cards or punched tapes	AUTOMATIZE
electronic_deception.n.01	the deliberate use of electromagnetic energy in a manner intended to convey misleading information	DECEIVE
electronic_reconnaissance.n.01	the detection and identification and evaluation and location of foreign electromagnetic radiations (other than radioactive)	VERIFY
electronic_surveillance.n.01	surveillance by electronic means (e.g. television)	WATCH_LOOK-OUT
electronic_warfare-support_measures.n.01	electronic warfare undertaken under direct control of an operational commander to locate sources of radiated electromagnetic energy for the purpose of immediate threat recognition	ATTACK_BOMB
electronic_warfare.n.01	military action involving the use of electromagnetic energy to determine or exploit or reduce or prevent hostile use of the electromagnetic spectrum	ATTACK_BOMB
electronics_intelligence.n.01	intelligence derived from electromagnetic radiations from foreign sources (other than radioactive sources)	WATCH_LOOK-OUT
electrophoresis.n.01	the motion of charged particles in a colloid under the influence of an electric field; particles with a positive charge go to the cathode and negative to the anode	SEPARATE_FILTER_DETACH
electrostatic_charge.n.01	the electric charge at rest on the surface of an insulated body (which establishes and adjacent electrostatic field)	EMIT
electrostatic_field.n.01	electric field associated with static electric charges	EMIT
electrostatic_precipitation.n.01	a process that removes suspended dust particles from a gas by applying a high voltage electrostatic charge to the particles and collecting them on charged plates	WASH_CLEAN
electrosurgery.n.01	surgery performed with electrical devices (as in electrocautery)	TREAT-WITH/BY
elementary_education.n.01	education in elementary subjects (reading and writing and arithmetic) provided to young students at a grade school	TEACH
elements.n.01	violent or severe weather (viewed as caused by the action of the four elements)	METEOROLOGICAL
elephant.n.02	the symbol of the Republican Party; introduced in cartoons by Thomas Nast in 1874	SIGNAL_INDICATE
eleven-plus.n.01	(formerly in Britain) an examination taken by 11 and 12 year old students to select suitable candidates for grammar school	MEASURE_EVALUATE
elimination.n.03	analysis of a problem into alternative possibilities followed by the systematic rejection of unacceptable alternatives	ANALYZE
elimination_reaction.n.01	a chemical reaction in which a molecule decomposes to two different molecules	REACT
elimination_tournament.n.01	a tournament in which losers are eliminated in successive rounds	COMPETE
ellipsis.n.01	omission or suppression of parts of words or sentences	MISS_OMIT_LACK
elves.n.01	an acronym for emissions of light and very low frequency perturbations due to electromagnetic pulse sources; extremely bright extremely short (less than a msec) electrical flashes forming a huge ring (up to 400 km diameter) in the ionosphere	LIGHT_SHINE
embolectomy.n.01	surgical removal of an embolus (usually from an artery)	REMOVE_TAKE-AWAY_KIDNAP
embolism.n.02	occlusion of a blood vessel by an embolus (a loose clot or air bubble or other particle)	HURT_HARM_ACHE
embryonic_stem-cell_research.n.01	biological research on stem cells derived from embryos and on their use in medicine	SEARCH
emendation.n.01	a correction by emending; a correction resulting from critical editing	ADJUST_CORRECT
emergency.n.01	a sudden unforeseen crisis (usually involving danger) that requires immediate action	CARRY-OUT-ACTION
emergency_procedure.n.01	(medicine) a procedure adopted to meet an emergency (especially a medical emergency)	HELP_HEAL_CARE_CURE
emergent_evolution.n.01	the appearance of entirely new properties at certain critical stages in the course of evolution	CHANGE-APPEARANCE/STATE
emirate.n.02	the office of an emir	LEAD_GOVERN
emission.n.03	the release of electrons from parent atoms	EMIT
emission.n.05	the occurrence of a flow of water (as from a pipe)	FLOW
empirical_research.n.01	an empirical search for knowledge	SEARCH
empiricism.n.02	the application of empirical methods in any art or science	ANALYZE
employee-owned_enterprise.n.01	a commercial enterprise owned by the people who work for it	MANAGE
en_passant.n.01	(chess) a chess pawn that is moved two squares can be captured by an opponent's pawn commanding the square that was passed	PLAY_SPORT/GAME
encephalography.n.01	roentgenography of the brain after spinal fluid has been replaced by a gas (usually oxygen); produces an encephalogram	ANALYZE
end.n.11	the part you are expected to play	HAVE-A-FUNCTION_SERVE
end.n.14	(American football) a position on the line of scrimmage	BE-LOCATED_BASE
endarterectomy.n.01	surgical removal of the inner lining of an artery that is clogged with atherosclerosis	REMOVE_TAKE-AWAY_KIDNAP
endgame.n.01	the final stages of an extended process of negotiation	FINISH_CONCLUDE_END
endgame.n.02	the final stages of a chess game after most of the pieces have been removed from the board	FINISH_CONCLUDE_END
endoergic_reaction.n.01	a nuclear reaction occurring with absorption of energy	ABSORB
endogeny.n.01	a geological phenomenon below the surface of the earth	HAPPEN_OCCUR
endoscopy.n.01	visual examination of the interior of a hollow body organ by use of an endoscope	ANALYZE
endothermic_reaction.n.01	a chemical reaction accompanied by the absorption of heat	HEAT
endurance_riding.n.01	riding for long hours over long distances	MOVE-BY-MEANS-OF
enema.n.01	an injection of a liquid through the anus to stimulate evacuation; sometimes used for diagnostic purposes	INSERT
energy.n.06	any source of usable power	GENERATE
energy_level.n.01	a definite stable energy that a physical system can have; used especially of the state of electrons in atoms or molecules	GENERATE
enervation.n.03	surgical removal of a nerve	REMOVE_TAKE-AWAY_KIDNAP
enfilade.n.01	gunfire directed along the length rather than the breadth of a formation	SHOOT_LAUNCH_PROPEL
engine_failure.n.01	engine does not run	FAIL_LOSE
english.n.04	(sports) the spin given to a ball by striking it on one side or releasing it with a sharp twist	HIT
enlistment.n.02	the act of enlisting (as in a military service)	HIRE
enormity.n.04	an act of extreme wickedness	HURT_HARM_ACHE
entail.n.02	the act of entailing property; the creation of a fee tail from a fee simple	CHARGE
enterostomy.n.01	surgical operation that creates a permanent opening through the abdominal wall into the intestine	HOLE_PIERCE
entrance_examination.n.01	examination to determine a candidate's preparation for a course of studies	VERIFY
entree.n.04	the act of entering	ENTER
enuresis.n.01	inability to control the flow of urine and involuntary urination	EXCRETE
environmentalism.n.02	the activity of protecting the environment from pollution or destruction	PROTECT
enzyme-linked-immunosorbent_serologic_assay.n.01	an assay that relies on an enzymatic conversion reaction and is used to detect the presence of specific substances (such as enzymes or viruses or antibodies or bacteria)	REACT
epideictic_oratory.n.01	a type of oratory used to eulogize or condemn a person or group of people	SPEAK
epidemic.n.01	a widespread outbreak of an infectious disease; many people are infected at the same time	CONTRACT-AN-ILLNESS_INFECT
epidural_injection.n.01	injection of an anesthetic substance into the epidural space of the spinal cord in order to produce epidural anesthesia	INSERT
epigenesis.n.01	a geological change in the mineral content of rock after the rock has formed	CHANGE_SWITCH
epikeratophakia.n.01	using a piece of donated corneal tissue to repair the eye of someone who has had a cataract removed	REPAIR_REMEDY
epilation.n.01	loss of hair; the result of removing hair	REMOVE_TAKE-AWAY_KIDNAP
epileptic_seizure.n.01	convulsions accompanied by impaired consciousness	CONTRACT-AN-ILLNESS_INFECT
epiphany.n.01	a divine manifestation	APPEAR
epiphenomenon.n.01	a secondary phenomenon that is a by-product of another phenomenon	HAPPEN_OCCUR
episiotomy.n.01	surgical incision of the perineum to enlarge the vagina and so facilitate delivery during childbirth	CUT
episode.n.01	a happening that is distinctive in a series of related events	HAPPEN_OCCUR
episode.n.03	a part of a broadcast serial	HAPPEN_OCCUR
episodic_memory.n.01	memory for episodes in your own life	REMEMBER
epitaxy.n.01	growing a crystal layer of one mineral on the crystal base of another mineral in such a manner that its crystalline orientation is the same as that of the substrate	OVERLAP
eponymy.n.01	the derivation of a general name from that of a famous person	NAME
equal_temperament.n.01	the division of the scale based on an octave that is divided into twelve exactly equal semitones	HARMONIZE
equatorial_current.n.01	any of the ocean currents that flow westward at the equator	FLOW
equestrian_sport.n.01	a sport that tests horsemanship	PLAY_SPORT/GAME
equilibration.n.01	stabilization by bringing into equilibrium	COMPENSATE
ergotropism.n.01	an affinity for work	WORK
erosion.n.03	a gradual decline of something	CORRODE_WEAR-AWAY_SCRATCH
errand.n.01	a short trip that is taken in the performance of a necessary task or mission	TRAVEL
error.n.06	(computer science) the occurrence of an incorrect result produced by a computer	MISTAKE
erythropoiesis.n.01	the process of producing red blood cells by the stem cells in the bone marrow	GENERATE
escape.n.02	an inclination to retreat from unpleasant realities through diversion or fantasy	LEAVE_DEPART_RUN-AWAY
escape_mechanism.n.01	a form of behavior that evades unpleasant realities	LEAVE_DEPART_RUN-AWAY
espionage.n.01	the systematic use of spies to get military or political secrets	DECEIVE
essential_condition.n.01	a prerequisite	REQUIRE_NEED_WANT_HOPE
establishment.n.06	(ecology) the process by which a plant or animal becomes established in a new habitat	ESTABLISH
ether.n.03	a medium that was once supposed to fill all space and to support the propagation of electromagnetic waves	FILL
ethnic_cleansing.n.01	the mass expulsion and killing of one ethnic or religious group in an area by another ethnic or religious group in that area	CANCEL_ELIMINATE
etiology.n.01	the cause of a disease	CAUSE-SMT
euchre.n.01	a card game similar to ecarte; each player is dealt 5 cards and the player making trump must take 3 tricks to win a hand	PLAY_SPORT/GAME
eupnea.n.01	normal relaxed breathing	BREATH_BLOW
eurythmy.n.01	the interpretation in harmonious bodily movements of the rhythm of musical compositions; used to teach musical understanding	PERFORM
