chromesthesia.n.01	a form of synesthesia in which nonvisual stimulation results in the experience of color sensations	UNDERGO-EXPERIENCE
chromoblastomycosis.n.01	a fungal infection characterized by itchy warty nodules on the skin	CONTRACT-AN-ILLNESS_INFECT
chrysotherapy.n.01	the use of chemicals containing gold for treating diseases (such as rheumatoid arthritis)	TREAT-WITH/BY
chug.n.01	the dull explosive noise made by an engine	MAKE-A-SOUND
church_service.n.01	a service conducted in a house of worship	COMMUNE
cinch.n.01	any undertaking that is easy to do	FACE_CHALLENGE
cinch.n.03	a form of all fours in which the players bid for the privilege of naming trumps	BID
cinema_verite.n.01	a movie that shows ordinary people in actual activities without being controlled by a director	SHOW
circularization.n.01	circulating printed notices as a means of advertising	PUBLICIZE
circulation.n.01	the dissemination of copies of periodicals (as newspapers or magazines)	GIVE_GIFT
circulation.n.02	movement through a circuit; especially the movement of blood through the heart and blood vessels	MOVE-SOMETHING
circulation.n.05	free movement or passage (as of cytoplasm within a cell or sap through a plant)	MOVE-SOMETHING
circulation.n.06	the spread or transmission of something (as news or money) to a wider group or area	CIRCULATE_SPREAD_DISTRIBUTE
circumcision.n.02	the act of circumcising performed on males eight days after birth as a jewish and muslim religious rite	CUT
circumcision.n.03	the act of circumcising; surgical removal of the foreskin of males	CUT
circumduction.n.01	a circular movement of a limb or eye	MOVE-ONESELF
circumnavigation.n.01	traveling around something (by ship or plane)	TRAVEL
circumscription.n.01	the act of circumscribing	RESTRAIN
circumstance.n.04	formal ceremony about important occasions	HAPPEN_OCCUR
circumvention.n.01	the act of evading by going around	ABSTAIN_AVOID_REFRAIN
circumvolution.n.01	the act of turning or winding or folding around a central axis	TURN_CHANGE-DIRECTION
circus.n.02	a performance given by a traveling company of acrobats, clowns, and trained animals	PERFORM
circus.n.03	a frenetic disorganized (and often comic) disturbance suggestive of a large public entertainment	MESS
cirrocumulus.n.01	a cloud at a high altitude consisting of a series of regularly arranged small clouds resembling ripples	METEOROLOGICAL
cirrostratus.n.01	a thin uniform layer of hazy cloud at high altitude	METEOROLOGICAL
cirrus.n.02	a wispy white cloud (usually of fine ice crystals) at a high altitude (4 to 8 miles)	METEOROLOGICAL
citation.n.02	(law) the act of citing (as of spoken words or written passages or legal precedents etc.)	CITE
city_planning.n.01	determining and drawing up plans for the future physical arrangement and condition of a community	PLAN_SCHEDULE
civic_duty.n.01	the responsibilities of a citizen	FOLLOW_SUPPORT_SPONSOR_FUND
civil_action.n.01	legal action to protect a private civil right or to compel a civil remedy (as distinguished from criminal prosecution)	PROTECT
civil_censorship.n.01	military censorship of civilian communications (correspondence or printed matter of films) entering or leaving of circulating within territories controlled by armed forces	RESTRAIN
civil_contempt.n.01	a failure to follow a court order that benefits someone else	FRUSTRATE_DISAPPOINT
civil_defense.n.01	activities organized by civilians for their own protection in time of war or disaster	PROTECT
civil_disobedience.n.01	a group's refusal to obey a law because they believe the law is immoral (as in protest against discrimination)	OPPOSE_REBEL_DISSENT
civil_marriage.n.01	a marriage performed by a government official rather than by a clergyman	ALLY_ASSOCIATE_MARRY
civil_suit.n.01	a lawsuit alleging violations of civil law by the defendant	ACCUSE
civil_war.n.01	a war between factions in the same country	ATTACK_BOMB
civilization.n.02	the social process whereby societies achieve an advanced stage of development and organization	AMELIORATE
clack.n.01	a sharp abrupt noise as if two objects hit together; may be repeated	MAKE-A-SOUND
claim.n.03	demand for something as rightful or due	ASK_REQUEST
claiming_race.n.01	a horse race in which each owner declares before the race at what price his horse will be offered for sale after the race	COMPETE
clamber.n.01	an awkward climb	RAISE
clampdown.n.01	sudden restriction on an activity	PRECLUDE_FORBID_EXPEL
clandestine_operation.n.01	an intelligence operation so planned and executed as to insure concealment	CLOUD_SHADOW_HIDE
clang.n.01	a loud resonant repeating noise	MAKE-A-SOUND
clanger.n.01	a conspicuous mistake whose effects seem to reverberate	MAKE-A-SOUND
clannishness.n.01	tendency to associate with only a select group	SEPARATE_FILTER_DETACH
clasp.n.02	the act of grasping	CATCH
class_action.n.01	a lawsuit brought by a representative member of a large group of people on behalf of all members of the group	ACCUSE
class_struggle.n.01	conflict between social or economic classes (especially between the capitalist and proletariat classes)	OPPOSE_REBEL_DISSENT
classical_ballet.n.01	a style of ballet based on precise conventional steps performed with graceful and flowing movements	DANCE
classical_conditioning.n.01	conditioning that pairs a neutral stimulus with a stimulus that evokes a reflex; the stimulus that evokes the reflex is given whether or not the conditioned response occurs until eventually the neutral stimulus comes to evoke the reflex	INCITE_INDUCE
classification.n.03	the basic cognitive process of arranging into classes or categories	SORT_CLASSIFY_ARRANGE
classification.n.04	restriction imposed by the government on documents or weapons that are available only to certain authorized people	RESTRAIN
classroom_project.n.01	a school task requiring considerable effort	STUDY
classwork.n.01	the part of a student's work that is done in the classroom	STUDY
clatter.n.01	a rattling noise (often produced by rapid movement)	MAKE-A-SOUND
clawback.n.01	finding a way to take money back from people that they were given in another way	TAKE
clean_and_jerk.n.01	a weightlift in which the barbell is lifted to shoulder height and then jerked overhead	RAISE
cleaning.n.01	the act of making something clean	WASH_CLEAN
cleanliness.n.01	the habit of keeping free of superficial imperfections	WASH_CLEAN
cleanup.n.02	(baseball) the fourth position in the batting order (usually filled by the best batter on the team)	BE-LOCATED_BASE
clear-air_turbulence.n.01	strong turbulence in an otherwise cloudless region that subjects aircraft to violent updrafts or downdrafts	TRAVEL
clearance.n.03	permission to proceed	AUTHORIZE_ADMIT
clearing.n.02	the act of freeing from suspicion	SUBJECTIVE-JUDGING
clearing.n.03	the act of removing solid particles from a liquid	WASH_CLEAN
cleavage.n.02	the breaking of a chemical bond in a molecule resulting in smaller molecules	BREAK_DETERIORATE
cleavage.n.03	(embryology) the repeated division of a fertilised ovum	SEPARATE_FILTER_DETACH
cleavage.n.05	the act of cleaving or splitting	CUT
cleistogamy.n.01	the production of small nonopening self-pollinating flowers	GROW_PLOW
clemency.n.02	leniency and compassion shown toward offenders by a person or agency charged with administering justice	PARDON
clericalism.n.01	a policy of supporting the influence and power of the clergy in secular or political matters	FOLLOW_SUPPORT_SPONSOR_FUND
clerkship.n.01	the job of clerk	WORK
click-clack.n.01	a succession of clicks	MAKE-A-SOUND
click.n.04	depression of a button on a computer mouse	HIT
clickety-clack.n.01	a fast and rhythmic click-clack	MAKE-A-SOUND
client-centered_therapy.n.01	a method of psychotherapy developed by Carl Rogers in which the client determines the focus and pace of each session	HELP_HEAL_CARE_CURE
cliff_diving.n.01	diving into the water from a steep overhanging cliff	FALL_SLIDE-DOWN
cliffhanger.n.01	a contest whose outcome is uncertain up to the very end	COMPETE
cliffhanger.n.02	an episode that ends in suspense	FINISH_CONCLUDE_END
climate_change.n.01	a change in the world's climate	CHANGE-APPEARANCE/STATE
climax.n.01	the highest point of anything conceived of as growing or developing or unfolding	FINISH_CONCLUDE_END
climb.n.02	an event that involves rising to a higher point (as in altitude or temperature or intensity etc.)	RAISE
climb.n.03	the act of climbing something	RAISE
clinch.n.01	(boxing) the act of one boxer holding onto the other to avoid being hit and to rest momentarily	FIGHT
clinical_trial.n.01	a rigorously controlled test of a new drug or a new invasive medical device on human subjects; in the United States it is conducted under the direction of the FDA before being made available for general clinical use	ANALYZE
clip-clop.n.01	the sound of a horse's hoofs hitting on a hard surface	MAKE-A-SOUND
clip.n.05	the act of clipping or snipping	CUT
clip.n.06	a sharp slanting blow	HIT
clitoridectomy.n.01	excision of the clitoris	REMOVE_TAKE-AWAY_KIDNAP
clock-watching.n.01	paying excessive attention to the clock (in anticipation of stopping work)	WATCH_LOOK-OUT
clock_golf.n.01	a form of golf in which you putt from positions arranged on the circumference of a circle around the hole	PLAY_SPORT/GAME
clog_dance.n.01	a dance performed while wearing shoes with wooden soles; has heavy stamping steps	DANCE
cloning.n.01	a general term for the research activity that creates a copy of some biological entity (a gene or organism or cell)	COPY
clonus.n.01	convulsion characterized by alternating contractions and relaxations	MOVE-SOMETHING
close-order_drill.n.01	(military) military drill of troops in standard marching (shoulder-to-shoulder)	PERFORM
close-quarter_fighting.n.01	hand-to-hand fighting at close quarters	FIGHT
close_call.n.01	something achieved (or escaped) by a narrow margin	HAPPEN_OCCUR
close_support.n.01	close-in firing by one unit against an enemy engaged by another unit	ATTACK_BOMB
close_supporting_fire.n.01	fire on enemy troops or weapons or positions that are near the supported unit and are the most immediate and serious threat to it	ATTACK_BOMB
closed-heart_surgery.n.01	heart surgery in which a small incision is made (the chest cavity is not opened)	HELP_HEAL_CARE_CURE
closed_primary.n.01	a primary in which only registered members of a particular political party can vote	CHOOSE
closing.n.03	approaching a particular destination; a coming closer; a narrowing of a gap	GO-FORWARD
closure.n.07	termination of operations	FINISH_CONCLUDE_END
cloud.n.01	any collection of particles (e.g., smoke or dust) or gases that is visible	METEOROLOGICAL
cloud.n.02	a visible mass of water or ice particles suspended at a considerable altitude	METEOROLOGICAL
cloud_bank.n.01	a layer of clouds seen from a distance	METEOROLOGICAL
cloudiness.n.01	the state of the sky when it is covered by clouds	CLOUD_SHADOW_HIDE
clouding.n.01	the process whereby water particles become visible in the sky	CLOUD_SHADOW_HIDE
