control.n.05	the activity of managing or exerting control over something	MANAGE
falsification.n.04	the act of determining that something is false	PROVE
convalescence.n.01	gradual healing (through rest) after sickness or injury	HELP_HEAL_CARE_CURE
convection.n.02	(meteorology) the vertical movement of heat or other properties by massive motion within the atmosphere	AIR
convocation.n.02	the act of convoking	SUMMON
stylization.n.01	the act of stylizing; causing to conform to a particular style	REPRESENT
vogue.n.01	the popular taste at a given time	REPRESENT
conversion.n.09	the act of changing from one use or function or purpose to another	CONVERT
conversion.n.06	a change of religion	CHANGE-APPEARANCE/STATE
conversion.n.03	a successful free throw or try for point after a touchdown	SCORE
conveyance.n.02	the transmission of information	INFORM
conveyance.n.04	act of transferring property title from one person to another	CHANGE-HANDS
convolution.n.03	the action of coiling or twisting or winding together	ROLL
sophistication.n.05	falsification by the use of sophistry; misleading by means of specious fallacies	DECEIVE
convoy.n.01	a procession of land vehicles traveling together	ACCOMPANY
convoy.n.03	the act of escorting while in transit	ACCOMPANY
thrash.n.01	a swimming kick used while treading water	TRAVEL
toss.n.03	an abrupt movement	TRAVEL
coo.n.01	the sound made by a pigeon	MAKE-A-SOUND
cooking.n.01	the act of preparing something (as food) by the application of heat	COOK
fakery.n.01	the act of faking (or the product of faking)	FAKE
falsification.n.03	the act of rendering something false as by fraudulent changes (of documents or measures etc.) or counterfeiting	FAKE
larceny.n.01	the act of taking something from someone unlawfully	STEAL_DEPRIVE
copout.n.01	a failure to face some difficulty squarely	CHOOSE
sexual_intercourse.n.01	the act of sexual procreation between a man and a woman; the man's penis is inserted into the woman's vagina and excited until orgasm and ejaculation occur	HAVE-SEX
imitation.n.03	copying (or trying to copy) the actions of someone else	SIMULATE
replication.n.02	(genetics) the process whereby DNA makes a copy of itself before cell division	COPY
spiral.n.06	flying downward in a helical path with a large radius	GO-FORWARD
corner.n.07	a temporary monopoly on a kind of commercial trade	MANAGE
discipline.n.05	the act of punishing	PUNISH
representation.n.10	an activity that stands as an equivalent of something or results in an equivalent	REPRESENT
corrosion.n.02	erosion by chemical action	CORRODE_WEAR-AWAY_SCRATCH
corrugation.n.02	the act of shaping into parallel ridges and grooves	PRESS_PUSH_FOLD
corruption.n.05	destroying someone's (or some group's) honesty or loyalty; undermining moral integrity	DEBASE_ADULTERATE
demoralization.n.01	destroying the moral basis for a doctrine or policy	DEBASE_ADULTERATE
profanation.n.02	degradation of something worthy of respect; cheapening	DEBASE_ADULTERATE
spoliation.n.01	(law) the intentional destruction of a document or an alteration of it that destroys its value as evidence	DEBASE_ADULTERATE
glitter.n.02	the occurrence of a small flash or spark	LIGHT_SHINE
expectoration.n.01	the process of coughing up and spitting out	EXCRETE
spit.n.04	the act of spitting (forcefully expelling saliva)	EXCRETE
countdown.n.01	counting backward from an arbitrary number to indicate the time remaining before some event (such as launching a space vehicle)	COUNT
neutralization.n.04	action intended to nullify the effects of some previous action	COMPENSATE
sabotage.n.01	a deliberate act of destruction or disruption in which equipment is damaged	DESTROY
counterattack.n.01	an attack by a defending force against an attacking enemy force in order to regain lost ground or cut off enemy advance units etc.	ATTACK_BOMB
counterclaim.n.01	a claim filed in opposition to another claim in a legal action	ASK_REQUEST
forgery.n.02	criminal falsification by making or altering an instrument with intent to defraud	FAKE
countermine.n.01	(military) a tunnel dug to defeat similar activities by the enemy	DESTROY
pairing.n.02	the act of grouping things or people in pairs	GROUP
coursing.n.01	hunting with dogs (usually greyhounds) that are trained to chase game (such as hares) by sight instead of by scent	HUNT
courtship.n.01	a man's courting of a woman; seeking the affections of a woman (usually with the hope of marriage)	COURT
court.n.11	respectful deference	FLATTER
court-martial.n.02	a trial that is conducted by a military court	SUBJECTIVE-JUDGING
crossing.n.01	traveling across	REACH
crossing.n.07	a voyage across a body of water (usually across the Atlantic Ocean)	REACH
traversal.n.02	travel across	REACH
cover.n.07	fire that makes it difficult for the enemy to fire on your own individuals or formations	DIRECT_AIM_MANEUVER
cover-up.n.01	concealment that attempts to prevent something scandalous from becoming public	CLOUD_SHADOW_HIDE
delusion.n.03	the act of deluding; deception by creating illusory ideas	DECEIVE
cracking.n.03	the process whereby heavy molecules of naphtha or petroleum are broken down into hydrocarbons of lower molecular weight (especially in the oil-refining process)	SEPARATE_FILTER_DETACH
crackle.n.01	the sharp sound of snapping noises	MAKE-A-SOUND
crunch.n.01	the sound of something crunching	MAKE-A-SOUND
trade.n.02	the skilled practice of a practical occupation	MOUNT_ASSEMBLE_PRODUCE
crash.n.02	a serious accident (usually involving one or more vehicles)	BREAK_DETERIORATE
crash.n.04	the act of colliding with something	BREAK_DETERIORATE
crash.n.05	(computer science) an event that causes a computer system to become inoperative	STOP
lust.n.02	self-indulgent sexual desire (personified as one of the deadly sins)	REQUIRE_NEED_WANT_HOPE
crawl.n.01	a very slow movement	TRAVEL
crawl.n.03	a slow mode of locomotion on hands and knees or dragging the body	TRAVEL
creep.n.02	a slow longitudinal movement or deformation	TRAVEL
crawl.n.02	a swimming stroke; arms are moved alternately overhead accompanied by a flutter kick	MOVE-ONESELF
creak.n.01	a squeaking sound	MAKE-A-SOUND
screech.n.01	a high-pitched noise resembling a human cry	MAKE-A-SOUND
squeak.n.01	a short high-pitched noise	MAKE-A-SOUND
skimming.n.01	the act of removing floating material from the surface of a liquid	REMOVE_TAKE-AWAY_KIDNAP
cremation.n.01	the incineration of a dead body	BURN
crenelation.n.02	the action of constructing ramparts with gaps for firing guns or arrows	MOUNT_ASSEMBLE_PRODUCE
cricket.n.02	a game played with a ball and bat by two teams of 11 players; teams take turns trying to score runs	PLAY_SPORT/GAME
wince.n.02	a reflex response to sudden pain	MOVE-BACK
toasting.n.01	cooking to a brown crispiness over a fire or on a grill	COOK
grumble.n.02	a complaint uttered in a low and indistinct tone	OPPOSE_REBEL_DISSENT
crocheting.n.02	creating a garment of needlework	SEW
honk.n.01	the cry of a goose (or any sound resembling this)	MAKE-A-SOUND
crooning.n.01	singing in a soft low tone	SING
crooning.n.02	the act of singing popular songs in a sentimental manner	SING
croquet.n.01	a game in which players hit a wooden ball through a series of hoops; the winner is the first to traverse all the hoops and hit a peg	PLAY_SPORT/GAME
intersection.n.06	the act of intersecting (as joining by causing your path to intersect your target's path)	OVERLAP
hybridization.n.01	(genetics) the act of mixing different species or varieties of animals or plants and thus to produce hybrids	GIVE-BIRTH
cross-link.n.01	a side bond that links two adjacent chains of atoms in a complex molecule	JOIN_CONNECT
cross-pollination.n.01	fertilization by transfer of pollen from the anthers of one flower to the stigma of another	HAVE-SEX
pollination.n.01	transfer of pollen from the anther to the stigma of a plant	HAVE-SEX
cross-examination.n.01	(law) close questioning of a hostile witness in a court of law to discredit or throw a new light on the testimony already provided in direct examination	ASK_REQUEST
knee_bend.n.01	exercising by repeatedly assuming a crouching position with the knees bent; strengthens the leg muscles	LIE
squat.n.03	the act of assuming or maintaining a crouching position with the knees bent and the buttocks near the heels	LIE
crow.n.02	the cry of a cock (or an imitation of it)	MAKE-A-SOUND
crucifixion.n.01	the act of executing by a method widespread in the ancient world; the victim's hands and feet are bound or nailed to a cross	KILL
scrunch.n.01	a crunching noise	MAKE-A-SOUND
munch.n.02	a large bite	EAT_BITE
crusade.n.02	any of the more or less continuous military expeditions in the 11th to 13th centuries when Christian powers of Europe tried to recapture the Holy Land from the Muslims	ATTACK_BOMB
oppression.n.01	the act of subjugating by cruelty	SUBJUGATE
crying.n.01	the process of shedding tears (usually accompanied by sobs or other inarticulate sounds)	CRY
cry.n.05	the characteristic utterance of an animal	MAKE-A-SOUND
crystallization.n.01	the formation of crystals	CHANGE-APPEARANCE/STATE
crystallization.n.03	a mental synthesis that becomes fixed or concrete by a process resembling crystal formation	SHAPE
picking.n.02	the act of picking (crops or fruit or hops etc.)	GROUP
cultivation.n.04	the process of fostering the growth of something	INCREASE_ENLARGE_MULTIPLY
naturalization.n.03	the introduction of animals or plants to places where they flourish but are not indigenous	HARMONIZE
cupping.n.01	a treatment in which evacuated cups are applied to the skin to draw blood through the surface	HELP_HEAL_CARE_CURE
curling.n.01	a game played on ice in which heavy stones with handles are slid toward a target	PLAY_SPORT/GAME
excommunication.n.02	the act of banishing a member of a church from the communion of believers and the privileges of the church; cutting a person off from a religious society	DRIVE-BACK
swerve.n.01	the act of turning aside suddenly	TURN_CHANGE-DIRECTION
yaw.n.01	an erratic deflection from an intended course	TURN_CHANGE-DIRECTION
curvet.n.01	a light leap by a horse in which both hind legs leave the ground before the forelegs come down	JUMP
cut.n.17	the act of cutting something into parts	CUT
cut.n.16	the act of penetrating or opening open with a sharp edge	CUT
omission.n.01	a mistake resulting from neglect	MISS_OMIT_LACK
cut.n.18	the act of shortening something by chopping off the ends	SHAPE
cut.n.15	the division of a deck of cards before dealing	SEPARATE_FILTER_DETACH
cutting.n.09	the act of diluting something	WEAKEN
slash.n.04	a strong sweeping cut made with a sharp instrument	CUT
fell.n.03	the act of felling something (as a tree)	KNOCK-DOWN
truncation.n.03	the act of cutting short	REDUCE_DIMINISH
motorcycling.n.01	riding a motorcycle	MOVE-BY-MEANS-OF
damper.n.03	a depressing restraint	WEAKEN
moistening.n.01	the act of making something slightly wet	WET
dance.n.04	a party for social dancing	DANCE
defiance.n.02	a hostile challenge	FACE_CHALLENGE
blackening.n.01	changing to a darker color	DIM
darning.n.01	the act of mending a hole in a garment with crossing threads	REPAIR_REMEDY
dash.n.02	a quick run	RUN
dating.n.01	use of chemical analysis to estimate the age of geological specimens	LOCATE-IN-TIME_DATE
dawn.n.02	the earliest period	BEGIN
de-escalation.n.01	(war) a reduction in intensity (of a crisis or a war)	WEAKEN
de-iodination.n.01	the removal of iodine atoms from organic compounds	REMOVE_TAKE-AWAY_KIDNAP
deactivation.n.01	breaking up a military unit (by transfers or discharges)	DISMISS_FIRE-SMN
inactivation.n.01	the process of rendering inactive	SWITCH-OFF_TURN-OFF_SHUT-DOWN
dealings.n.01	social or verbal interchange (usually followed by `with')	MANAGE
